"text","cmp_code","eu_code"
"We will: Require UK-registered NGOs and organisations including the Armed Forces and defence contractors to report all instances of documented abuse overseas to government – reviewing, reducing, or refusing funding to organisations found in breach of these rules.","201.2",NA
"Establish an easy and appropriate reporting mechanism for abuse that makes clear that reporters and whistleblowers will not be discriminated against for reporting abuse.","201.2",NA
"Support free media and a free and open internet, championing the free flow of information.","201.2",NA
"Support the current UN initiative to protect journalists – combatting the impunity granted to those who attack reporters on the frontline – by funding UNESCO’s International Programme for the Development of Communication.","201.2",NA
"Work to abolish the death penalty around the world","201.2",NA
"and remove the power of ministers to allow security and justice assistance in cases that could result in its use.","201.2",NA
"Work to end the use of torture around the world","201.2",NA
"and conduct a full inquiry into the UK Government’s involvement in torture and rendition.","201.2",NA
"Develop proposals with the BBC for investment to grow the World Service to reach more people across the world with independent and trusted news","201.2",NA
"and continue to support BBC Monitoring and the British Council.","201.2",NA
"Develop a comprehensive strategy for promoting the decriminalisation of homosexuality around the world","201.2",NA
"and advancing LGBT+ rights.","201.2",NA
"Appoint an Ambassador-level Champion for Freedom of Belief.","201.2",NA
"Global Climate Action Now","H",NA
"The climate emergency is a global challenge and requires a global solution.","501",NA
"However, with the US withdrawing from the Paris Agreement and with most national climate policies falling well short of the Agreement’s ambition to limit the global temperature rise to 1.5°C, this global solution looks a long way off.","501",NA
"Neither the Conservatives nor Labour have a plan to tackle this: the Conservatives have given no real thought to the climate emergency, and Labour are only interested in repeating empty slogans.","501",NA
"Liberal Democrats are the only party with a detailed plan to lead global efforts to combat the climate emergency.","501",NA
"We will: Support the Paris Agreement by playing a leadership role in international efforts to combat climate change,","501",NA
"demonstrating commitment by rapidly reducing emissions from the UK economy,","501",NA
"increasing development spending on climate objectives","501",NA
"and aiming to persuade all countries to commit to net zero climate goals by the 2020 UN climate conference in Glasgow.","501",NA
"Use our role in the EU to tackle the climate emergency, by setting a binding, EU-wide net zero target of 2050,","501",NA
"and continuing to take part in the EU’s Internal Energy Market, to provide access to clean energy sources while keeping costs low.","501",NA
"Strengthen climate and environmental goals in EU trade and investment agreements","501",NA
"and refuse to enter any trade agreements with countries that have policies counter to the Paris Agreement, including the Mercosur-EU free trade agreement because of the Brazilian government’s actions in the Amazon.","501",NA
"Initiate negotiations within the UN for a legally binding international treaty on plastics reduction.","501",NA
"Argue for ambitious new legally binding international targets to protect global biodiversity,","501",NA
"and an effective global oceans treaty to create a network of ocean sanctuaries.","501",NA
